observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,VOC,reported_total,expert_led_workbook,1.7611769999999998,1.7611769999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,PM10,reported_total,expert_led_workbook,1.7611769999999998,1.7611769999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,OC,reported_total,expert_led_workbook,1.174118,1.174118,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-190FAC35BAA3212F37E4,SRC-RAW-190FAC35BAA3212F37E4,POWER,expert_scope,97,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,SO2,reported_total,expert_led_workbook,3.2043863208000003,3.2043863208000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,NOx,reported_total,expert_led_workbook,389.38897199999997,136.28420319841482,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,CO,reported_total,expert_led_workbook,123.464796,123.464796,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,VOC,reported_total,expert_led_workbook,2.8491875999999996,2.8491875999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,PM10,reported_total,expert_led_workbook,2.8491875999999996,2.8491875999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,OC,reported_total,expert_led_workbook,1.8994584,1.8994584,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-64B79329648A40D200BC,SRC-RAW-64B79329648A40D200BC,POWER,expert_scope,98,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,SO2,reported_total,expert_led_workbook,3.994723104,3.994723104,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,NOx,reported_total,expert_led_workbook,419.527785,243.32611530000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,CO,reported_total,expert_led_workbook,133.021005,133.021005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,VOC,reported_total,expert_led_workbook,3.0697155,3.0697155,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,PM10,reported_total,expert_led_workbook,3.0697155,3.0697155,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,OC,reported_total,expert_led_workbook,2.0464770000000003,2.0464770000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-829CCC02E04BEEA7A2FE,SRC-RAW-829CCC02E04BEEA7A2FE,POWER,expert_scope,99,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,SO2,reported_total,expert_led_workbook,3.7581953599999993,3.7581953599999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,NOx,reported_total,expert_led_workbook,394.68752499999994,228.91876449999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,CO,reported_total,expert_led_workbook,125.144825,125.144825,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,VOC,reported_total,expert_led_workbook,2.8879575,2.8879575,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,PM10,reported_total,expert_led_workbook,2.8879575,2.8879575,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,OC,reported_total,expert_led_workbook,1.925305,1.925305,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-8D3F58F979F412D1E35F,SRC-RAW-8D3F58F979F412D1E35F,POWER,expert_scope,100,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,SO2,reported_total,expert_led_workbook,4.52924512,4.52924512,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,NOx,reported_total,expert_led_workbook,475.66354999999993,92.72114035258583,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,CO,reported_total,expert_led_workbook,150.82015,150.82015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,VOC,reported_total,expert_led_workbook,3.480465,3.480465,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,PM10,reported_total,expert_led_workbook,3.480465,3.480465,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,OC,reported_total,expert_led_workbook,2.32031,2.32031,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B7588D6E56DA0514E71E,SRC-RAW-B7588D6E56DA0514E71E,POWER,expert_scope,101,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,SO2,reported_total,expert_led_workbook,4.504380544,4.504380544,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,NOx,reported_total,expert_led_workbook,473.05225999999993,84.63099955572537,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,CO,reported_total,expert_led_workbook,149.99218,149.99218,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,VOC,reported_total,expert_led_workbook,3.461358,3.461358,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,PM10,reported_total,expert_led_workbook,3.461358,3.461358,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,OC,reported_total,expert_led_workbook,2.307572,2.307572,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-92FED172CEA9E9F0F5B1,SRC-RAW-92FED172CEA9E9F0F5B1,POWER,expert_scope,102,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,SO2,reported_total,expert_led_workbook,4.739171008,4.739171008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,NOx,reported_total,expert_led_workbook,497.71007,104.55627290239937,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,CO,reported_total,expert_led_workbook,157.81051,157.81051,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,VOC,reported_total,expert_led_workbook,3.6417809999999995,3.6417809999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,PM10,reported_total,expert_led_workbook,3.6417809999999995,3.6417809999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,OC,reported_total,expert_led_workbook,2.427854,2.427854,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-872078A44E1C81BF21BF,SRC-RAW-872078A44E1C81BF21BF,POWER,expert_scope,103,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,SO2,reported_total,expert_led_workbook,3.2492992,3.2492992,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,NOx,reported_total,expert_led_workbook,341.24299999999994,197.92094,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,CO,reported_total,expert_led_workbook,108.199,108.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,VOC,reported_total,expert_led_workbook,2.4969,2.4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,PM10,reported_total,expert_led_workbook,2.4969,2.4969,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,OC,reported_total,expert_led_workbook,1.6646,1.6646,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E49FCEED939CDD687404,SRC-RAW-E49FCEED939CDD687404,POWER,expert_scope,104,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,SO2,reported_total,expert_led_workbook,4.4845248,4.4845248,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,NOx,reported_total,expert_led_workbook,470.967,273.16086,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,CO,reported_total,expert_led_workbook,149.331,149.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,VOC,reported_total,expert_led_workbook,3.4461,3.4461,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,PM10,reported_total,expert_led_workbook,3.4461,3.4461,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,OC,reported_total,expert_led_workbook,2.2974,2.2974,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1C863369F8997725CA34,SRC-RAW-1C863369F8997725CA34,POWER,expert_scope,105,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,SO2,reported_total,expert_led_workbook,1.4686848,1.4686848,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,NOx,reported_total,expert_led_workbook,154.242,89.46036000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,CO,reported_total,expert_led_workbook,48.906,48.906,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,VOC,reported_total,expert_led_workbook,1.1286,1.1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,PM10,reported_total,expert_led_workbook,1.1286,1.1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,OC,reported_total,expert_led_workbook,0.7524,0.7524,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-EA652878CE0118E3A555,SRC-RAW-EA652878CE0118E3A555,POWER,expert_scope,106,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,SO2,reported_total,expert_led_workbook,8.074455808,8.074455808,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,NOx,reported_total,expert_led_workbook,847.98332,276.1463034178507,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,CO,reported_total,expert_led_workbook,268.87276,268.87276,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,VOC,reported_total,expert_led_workbook,6.204756,6.204756,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,PM10,reported_total,expert_led_workbook,6.204756,6.204756,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,OC,reported_total,expert_led_workbook,4.136504,4.136504,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-980A07DB84018C5BBA19,SRC-RAW-980A07DB84018C5BBA19,POWER,expert_scope,107,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,SO2,reported_total,expert_led_workbook,10.931410816,10.931410816,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,NOx,reported_total,expert_led_workbook,1148.02214,368.9740258906039,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,CO,reported_total,expert_led_workbook,364.00702000000007,364.00702000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,VOC,reported_total,expert_led_workbook,8.400162,8.400162,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,PM10,reported_total,expert_led_workbook,8.400162,8.400162,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,OC,reported_total,expert_led_workbook,5.600108,5.600108,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CB1B81AA30BD9D6FB18E,SRC-RAW-CB1B81AA30BD9D6FB18E,POWER,expert_scope,108,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,SO2,reported_total,expert_led_workbook,8.189573056,8.189573056,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,NOx,reported_total,expert_led_workbook,860.0729899999999,311.12203305499344,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,CO,reported_total,expert_led_workbook,272.70607,272.70607,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,VOC,reported_total,expert_led_workbook,6.293217,6.293217,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,PM10,reported_total,expert_led_workbook,6.293217,6.293217,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,OC,reported_total,expert_led_workbook,4.195478,4.195478,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F68F3E0AD9A14C0A5999,SRC-RAW-F68F3E0AD9A14C0A5999,POWER,expert_scope,109,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,SO2,reported_total,expert_led_workbook,26965.905290400002,404.4885793560004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,NOx,reported_total,expert_led_workbook,19722.5167164,3944.503343279999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,CO,reported_total,expert_led_workbook,5470.077344,5470.077344,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,VOC,reported_total,expert_led_workbook,60858.04249310001,669.4384674240939,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,PM10,reported_total,expert_led_workbook,15876.214878200002,476.2864463460005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,PM2.5,reported_total,expert_led_workbook,31.757392716400005,0.952721781492001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7C1A45CA61EBF52066B0,SRC-RAW-7C1A45CA61EBF52066B0,POWER,expert_scope,110,BC,reported_total,expert_led_workbook,0.022057600000000004,0.0006617280000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
