observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-93AFE5B601EF8715A8C5,SRC-RAW-93AFE5B601EF8715A8C5,INDUSTRIAL,expert_scope,14,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93AFE5B601EF8715A8C5,SRC-RAW-93AFE5B601EF8715A8C5,INDUSTRIAL,expert_scope,14,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93AFE5B601EF8715A8C5,SRC-RAW-93AFE5B601EF8715A8C5,INDUSTRIAL,expert_scope,14,OC,reported_total,expert_led_workbook,0.02892,0.02892,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-93AFE5B601EF8715A8C5,SRC-RAW-93AFE5B601EF8715A8C5,INDUSTRIAL,expert_scope,14,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,SO2,reported_total,expert_led_workbook,0.003931812,0.003931812,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,NOx,reported_total,expert_led_workbook,0.5515092,0.430177176,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,CO,reported_total,expert_led_workbook,0.343044,0.343044,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,VOC,reported_total,expert_led_workbook,0.0079164,0.0079164,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,PM10,reported_total,expert_led_workbook,0.0079164,0.0079164,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,OC,reported_total,expert_led_workbook,0.0316656,0.0316656,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-52BE56FF4FB26396519E,SRC-RAW-52BE56FF4FB26396519E,INDUSTRIAL,expert_scope,15,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,SO2,reported_total,expert_led_workbook,0.003931812,0.003931812,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,NOx,reported_total,expert_led_workbook,0.5515092,0.430177176,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,CO,reported_total,expert_led_workbook,0.343044,0.343044,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,VOC,reported_total,expert_led_workbook,0.0079164,0.0079164,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,PM10,reported_total,expert_led_workbook,0.0079164,0.0079164,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,OC,reported_total,expert_led_workbook,0.0316656,0.0316656,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4959FD9C382CABC0D2A9,SRC-RAW-4959FD9C382CABC0D2A9,INDUSTRIAL,expert_scope,16,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,SO2,reported_total,expert_led_workbook,0.0125905,0.0125905,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,NOx,reported_total,expert_led_workbook,1.76605,1.377519,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,CO,reported_total,expert_led_workbook,1.0985,1.0985,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,VOC,reported_total,expert_led_workbook,0.02535,0.02535,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,PM10,reported_total,expert_led_workbook,0.02535,0.02535,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,OC,reported_total,expert_led_workbook,0.1014,0.1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CD8ABFD8E450CE593F97,SRC-RAW-CD8ABFD8E450CE593F97,INDUSTRIAL,expert_scope,17,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,SO2,reported_total,expert_led_workbook,0.25333182,0.25333182,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,NOx,reported_total,expert_led_workbook,30.428937,23.73457086,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,CO,reported_total,expert_led_workbook,18.92709,18.92709,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,VOC,reported_total,expert_led_workbook,0.436779,0.436779,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,PM10,reported_total,expert_led_workbook,0.436779,0.436779,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,OC,reported_total,expert_led_workbook,1.747116,1.747116,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-11A00DBFA59E61614CAC,SRC-RAW-11A00DBFA59E61614CAC,INDUSTRIAL,expert_scope,18,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,SO2,reported_total,expert_led_workbook,0.22285398,0.22285398,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,NOx,reported_total,expert_led_workbook,26.768093,20.87911254,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,CO,reported_total,expert_led_workbook,16.65001,16.65001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,VOC,reported_total,expert_led_workbook,0.384231,0.384231,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,PM10,reported_total,expert_led_workbook,0.384231,0.384231,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,OC,reported_total,expert_led_workbook,1.536924,1.536924,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B67E46C32CE68325C5EB,SRC-RAW-B67E46C32CE68325C5EB,INDUSTRIAL,expert_scope,19,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,SO2,reported_total,expert_led_workbook,0.02135676,0.02135676,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,NOx,reported_total,expert_led_workbook,2.565266,2.565266,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,CO,reported_total,expert_led_workbook,1.59562,1.59562,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,VOC,reported_total,expert_led_workbook,0.036822,0.036822,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,PM10,reported_total,expert_led_workbook,0.036822,0.036822,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,OC,reported_total,expert_led_workbook,0.147288,0.147288,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-165B26BBFC1142CE05A3,SRC-RAW-165B26BBFC1142CE05A3,INDUSTRIAL,expert_scope,20,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,SO2,reported_total,expert_led_workbook,1.8648e-05,1.8648e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,NOx,reported_total,expert_led_workbook,0.13167,0.1027026,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,CO,reported_total,expert_led_workbook,0.0819,0.0819,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,VOC,reported_total,expert_led_workbook,0.00189,0.00189,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,PM10,reported_total,expert_led_workbook,0.00189,0.00189,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,OC,reported_total,expert_led_workbook,0.00756,0.00756,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-20E1D64632E03126253B,SRC-RAW-20E1D64632E03126253B,INDUSTRIAL,expert_scope,21,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,SO2,reported_total,expert_led_workbook,0.008790756,0.008790756,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,NOx,reported_total,expert_led_workbook,1.1777359,0.918634002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,CO,reported_total,expert_led_workbook,0.732563,0.732563,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,VOC,reported_total,expert_led_workbook,0.0169053,0.0169053,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,PM10,reported_total,expert_led_workbook,0.0169053,0.0169053,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,OC,reported_total,expert_led_workbook,0.0676212,0.0676212,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A1285C2AE6ABE7DA36D,SRC-RAW-9A1285C2AE6ABE7DA36D,INDUSTRIAL,expert_scope,22,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,SO2,reported_total,expert_led_workbook,0.002576184,0.002576184,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,NOx,reported_total,expert_led_workbook,0.3451426,0.3451426,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,CO,reported_total,expert_led_workbook,0.214682,0.214682,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,VOC,reported_total,expert_led_workbook,0.0049542,0.0049542,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,PM10,reported_total,expert_led_workbook,0.0049542,0.0049542,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,OC,reported_total,expert_led_workbook,0.0198168,0.0198168,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A176F466419524F5BBD1,SRC-RAW-A176F466419524F5BBD1,INDUSTRIAL,expert_scope,23,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,SO2,reported_total,expert_led_workbook,0.012557844,0.012557844,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,NOx,reported_total,expert_led_workbook,1.6824291,1.312294698,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,CO,reported_total,expert_led_workbook,1.046487,1.046487,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,VOC,reported_total,expert_led_workbook,0.0241497,0.0241497,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,PM10,reported_total,expert_led_workbook,0.0241497,0.0241497,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,OC,reported_total,expert_led_workbook,0.0965988,0.0965988,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5A9A09E7A093E3F05394,SRC-RAW-5A9A09E7A093E3F05394,INDUSTRIAL,expert_scope,24,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,SO2,reported_total,expert_led_workbook,0.00012613152,0.00012613152,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,NOx,reported_total,expert_led_workbook,0.8905908,0.694660824,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,CO,reported_total,expert_led_workbook,0.553956,0.553956,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,VOC,reported_total,expert_led_workbook,0.0127836,0.0127836,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,PM10,reported_total,expert_led_workbook,0.0127836,0.0127836,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,OC,reported_total,expert_led_workbook,0.0511344,0.0511344,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-40C738DA6FAA348B875B,SRC-RAW-40C738DA6FAA348B875B,INDUSTRIAL,expert_scope,25,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,SO2,reported_total,expert_led_workbook,0.0013986,0.0013986,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,NOx,reported_total,expert_led_workbook,0.23199,0.1809522,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,CO,reported_total,expert_led_workbook,0.1443,0.1443,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,VOC,reported_total,expert_led_workbook,0.00333,0.00333,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,PM10,reported_total,expert_led_workbook,0.00333,0.00333,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,OC,reported_total,expert_led_workbook,0.01332,0.01332,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-354BCAA1879EDBB4F7AB,SRC-RAW-354BCAA1879EDBB4F7AB,INDUSTRIAL,expert_scope,26,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F2856A8B7F8B1EA2603,SRC-RAW-7F2856A8B7F8B1EA2603,INDUSTRIAL,expert_scope,27,SO2,reported_total,expert_led_workbook,0.035385,0.035385,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F2856A8B7F8B1EA2603,SRC-RAW-7F2856A8B7F8B1EA2603,INDUSTRIAL,expert_scope,27,NOx,reported_total,expert_led_workbook,0.3102085,0.24196263,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7F2856A8B7F8B1EA2603,SRC-RAW-7F2856A8B7F8B1EA2603,INDUSTRIAL,expert_scope,27,CO,reported_total,expert_led_workbook,0.042462,0.042462,NA,NA,NA,NA,NA,NA,NA,NA,NA,
